   2.9271832608029311        3.0244138728391419     
   2.9343442814876979        4.1216971440707466     
   2.8703263826994245        5.1055461126670778     
   3.0138477214901496        6.1995098805141238     
   3.0947109288188570        7.1561297930334717     
   3.0845357056641078        8.1736084199250492     
   2.8869521039199548        9.1513247722591355     
   2.9117973640768233        10.138248356073218     
   3.0391248335897361        11.234402618516327     
   2.8866739465507059        12.321963291239472     
   3.1156654151116552        13.269450859874540     
   3.1729005086533366        14.246222714420860     
   3.1383626029657559        15.123705163480077     
   3.0835461118091181        16.087517589908305     
   2.8147475202337642        17.128682427179221     
   3.1125536423754299        18.080528984471972     
   3.9091934487656892        3.5407125288632972     
   3.9210395310875827        4.4822515604096802     
   3.9252537552377564        5.4587261810460310     
   4.0215910221498223        6.4753574235844207     
   4.0797951340747218        7.6120676033042614     
   4.2315616514906118        8.5721012607650486     
   3.9514073430449383        9.3293314557830875     
   4.0046355466004879        10.278129720383044     
   3.9859711918846825        11.134697191844396     
   3.7926985385752223        12.243570090028713     
   4.0276139261553459        13.491499963018724     
   4.3014885375512710        14.651089692849034     
   4.2223821307288389        15.460046573771956     
   4.0748994314308664        16.417996281319809     
   3.9190336633140492        17.304931547633004     
   4.1756046738409376        18.400333000339028     
   4.9308170424622793        2.9723181881877765     
   4.9675112727788902        3.9222461466427823     
   4.9468372913891967        4.9194641203274170     
   4.9592776860428840        5.8888749516463648     
   4.9378772515846334        6.8467629541526840     
   5.1515642425953638        8.0638149938950185     
   5.0642557531200785        9.1774019757354637     
   5.1448812996654789        10.056568824167458     
   4.9936703612865623        10.916638482055305     
   4.8299879215361230        11.916783725990575     
   4.8476758233082631        12.786696259258692     
   5.0178156265557146        13.950037564448783     
   5.3988077697813273        15.094518407695542     
   4.9742682981043700        16.088235771401393     
   5.0757912697848333        17.072558241297280     
   5.0739608993186716        17.854703135689718     
   5.9118050590366060        3.4702757678768248     
   5.9265166001859315        4.4815857003918813     
   5.8687018727872342        5.5078260396174157     
   5.9620172153524784        6.5219472095820672     
   5.8341517791745083        7.6128314991779895     
   6.2952092081583713        8.6989731508402937     
   5.9445519699120011        9.3540890379839325     
   6.0732651231737904        10.502345984260623     
   5.9040416482410718        11.682914637230743     
   5.9042575825979808        12.509087995308457     
   5.8181997065817646        13.506295419204742     
   6.0214768283050573        14.498998581664530     
   6.4082334724164776        15.765664802230679     
   5.9815611840710590        16.502877476971065     
   6.2676628130486636        17.365435905491477     
   5.9870773108695188        18.433553037372381     
   6.9293262252740506        3.0388243856560107     
   6.8999317548905665        3.9842337265929673     
   6.9660327298755815        5.0902535885553304     
   6.8596356077600111        5.9446682895205774     
   6.7988094479756613        7.0621694804747923     
   6.8819526907344075        8.0583772023083462     
   7.5184612549615855        9.1671944462958894     
   6.8734953709738980        9.8593245363977164     
   6.9850957092654964        11.044750899243411     
   7.0053016426967645        11.985450663922988     
   7.0656386505992321        12.936775560171412     
   6.8696571153602610        13.751292454238538     
   7.0107510768075514        14.991365978880829     
   7.4304874292386742        16.668274566646307     
   7.4969142182261974        17.371638708178253     
   6.9452705032391169        18.143903846705307     
   7.9197269770569809        3.5132607003522711     
   7.8820837888088313        4.4797986048928111     
   8.0625810107179596        5.4157132546678133     
   7.9109131323469972        6.3360506049211258     
   7.7336956574807303        7.2700489767034639     
   7.9449576792706935        8.3042650352672673     
   8.3059673622257701        9.5663962478451108     
   7.8063386953052261        10.398576584998548     
   8.0568420499889708        11.565219394145467     
   8.1075266846834637        12.527892580462272     
   8.1107695035305944        13.521414447203044     
   7.6354431423206588        14.398674988233793     
   8.0765504200675799        15.372040793119037     
   7.6843625852650126        16.052375004927541     
   8.3785931941233649        17.358151129026123     
   8.0866802706282765        18.416769926336055     
   8.9242995904903424        3.0099787167344636     
   8.9356101913695039        4.1051641613677701     
   8.9925514794293679        4.9527871659911815     
   9.0945171517130685        5.9331337764995844     
   8.9400936139763214        6.9522350896586742     
   8.8361410638006053        7.8026083892447433     
   8.8929042610306208        8.8655897843121547     
   9.1736913618795946        10.059576858586457     
   8.7826840828976405        11.028126685038922     
   9.1703861084245251        12.203996640339469     
   9.1195869236828599        13.207449703571649     
   9.2754635581795704        14.220035111183721     
   8.6717817547936615        14.789989769777760     
   9.0349860339790666        15.929143836909949     
   9.0021945110642800        16.886831299771377     
   9.2140401621391934        18.015594708757543     
   9.8286803507022817        3.6316325858096064     
   10.050149460220970        4.6483050258284342     
   10.058957202266331        5.5537549914374678     
   9.9891001905474912        6.5861866943201619     
   9.9276134380744363        7.5266025346780774     
   9.8078522125472691        8.6081593465954107     
   9.9272468399889622        9.6621847754039951     
   9.8938306230462381        10.879098050468558     
   9.8369151147919283        11.689054057987168     
   10.163071870083263        12.760352238217051     
   10.287840010845647        13.696717404551384     
   10.336844839344490        14.483658539997226     
   9.8677404950742744        15.343087060717894     
   9.9803142874876141        16.434517816698449     
   10.238518171920624        17.625598887738040     
   10.200657100591263        18.597437691231285     
   10.861777133680802        3.0056614379642821     
   10.805839655945144        4.0040420134879842     
   11.143872031341687        4.8591966179082009     
   11.005387636143572        6.1036799258398524     
   11.125778566572590        7.2345352959103701     
   10.827527016792846        8.0784081006709840     
   10.870816473465363        9.0170430225338105     
   11.049620596778919        9.8230598511862386     
   10.730756115431182        10.895596634230449     
   10.751781475848484        12.069001448085423     
